Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_G,SEXE
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,566,1,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,111,2,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,91,2,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,106,3,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10070,93,3,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,793,1,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,744,1,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,48,2,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,60,2,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,58,3,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,72,3,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10071,..,4,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,777,1,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,727,1,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,121,2,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,140,2,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,152,3,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10072,142,3,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,633,1,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,568,1,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,55,2,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,51,2,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,76,3,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10073,71,3,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,638,1,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,627,1,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,87,2,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,90,2,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,157,3,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,143,3,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10074,..,4,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,596,1,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,564,1,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,79,2,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,77,2,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,104,3,1
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,98,3,2
2023-01-01,10,Sant Martí,68,el Poblenou,215,10075,..,4,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,981,1,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,912,1,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,79,2,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,83,2,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,111,3,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,112,3,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,573,1,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,490,1,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,33,2,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,41,2,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,81,3,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,86,3,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,680,1,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,567,1,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,49,2,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,52,2,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,114,3,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,105,3,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,4,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,759,1,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,759,1,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,65,2,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,85,2,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,68,3,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,69,3,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,4,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,920,1,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,927,1,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,156,2,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,146,2,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,162,3,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,143,3,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,748,1,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,689,1,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,51,2,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,63,2,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,91,3,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,66,3,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,667,1,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,644,1,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,147,2,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,192,2,2
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,377,3,1
2023-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,308,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,752,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,698,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,50,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,61,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,291,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,331,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,569,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,551,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,27,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,32,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,346,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,443,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,606,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,623,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,14,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,20,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,394,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,536,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,547,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,527,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,23,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,23,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,269,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,296,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,662,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,627,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,24,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,31,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,309,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,435,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,..,4,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,729,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,690,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,13,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,26,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,237,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,278,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,669,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,612,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,29,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,26,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,248,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,283,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,721,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,692,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,14,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,15,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,114,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,96,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,956,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1052,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,157,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,192,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1178,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,2583,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,..,4,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,560,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,539,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,45,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,20,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,171,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,168,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,748,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,755,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,37,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,52,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,193,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,188,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,..,4,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,..,4,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,669,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,589,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,18,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,17,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,85,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,71,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,503,1,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,465,1,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,30,2,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,36,2,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,102,3,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,97,3,2
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,..,4,1
2023-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,..,4,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1122,1,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1080,1,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,171,2,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,195,2,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,294,3,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,330,3,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,540,1,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,493,1,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,42,2,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,49,2,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,87,3,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,100,3,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,681,1,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,595,1,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,87,2,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,75,2,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,133,3,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,112,3,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,..,4,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,689,1,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,602,1,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,65,2,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,57,2,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,84,3,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,73,3,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,..,4,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,833,1,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,745,1,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,37,2,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,31,2,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,50,3,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,43,3,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,546,1,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,465,1,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,..,2,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,7,2,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,39,3,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,40,3,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,694,1,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,609,1,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,53,2,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,58,2,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,157,3,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,124,3,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,600,1,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,613,1,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,75,2,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,75,2,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,188,3,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,191,3,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1145,1,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1018,1,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,49,2,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,45,2,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,191,3,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,190,3,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,..,4,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,990,1,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,905,1,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,22,2,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,27,2,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,107,3,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,94,3,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,772,1,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,692,1,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,13,2,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,13,2,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,36,3,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,27,3,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,421,1,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,313,1,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,13,2,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,17,2,2
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,69,3,1
2023-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,70,3,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1005,1,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,874,1,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,24,2,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,22,2,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,119,3,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,98,3,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,465,1,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,389,1,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,13,2,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,22,2,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,65,3,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,45,3,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,696,1,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,632,1,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,28,2,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,29,2,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,66,3,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,44,3,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,624,1,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,537,1,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,21,2,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,17,2,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,67,3,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,52,3,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,704,1,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,626,1,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,23,2,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,20,2,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,137,3,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,124,3,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,4,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,772,1,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,614,1,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,46,2,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,40,2,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,205,3,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,180,3,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,574,1,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,500,1,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,21,2,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,19,2,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,85,3,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,78,3,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,706,1,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,664,1,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,19,2,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,20,2,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,58,3,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,49,3,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,491,1,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,452,1,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,25,2,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,21,2,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,95,3,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,109,3,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,609,1,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,553,1,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,31,2,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,35,2,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,169,3,1
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,175,3,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,..,4,2
2023-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,616,1,1
