Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_REGIO,SEXE
2015-01-01,1,Ciutat Vella,1,el Raval,..,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,..,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,14,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,621,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,911,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,..,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,..,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,52,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,121,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,152,6,1
2015-01-01,1,Ciutat Vella,1,el Raval,153,6,2
2015-01-01,1,Ciutat Vella,1,el Raval,163,7,1
2015-01-01,1,Ciutat Vella,1,el Raval,129,7,2
2015-01-01,1,Ciutat Vella,1,el Raval,903,8,1
2015-01-01,1,Ciutat Vella,1,el Raval,959,8,2
2015-01-01,1,Ciutat Vella,1,el Raval,78,9,1
2015-01-01,1,Ciutat Vella,1,el Raval,99,9,2
2015-01-01,1,Ciutat Vella,1,el Raval,..,10,1
2015-01-01,1,Ciutat Vella,1,el Raval,..,10,2
2015-01-01,1,Ciutat Vella,1,el Raval,184,11,1
2015-01-01,1,Ciutat Vella,1,el Raval,162,11,2
2015-01-01,1,Ciutat Vella,1,el Raval,2041,12,1
2015-01-01,1,Ciutat Vella,1,el Raval,6701,12,2
2015-01-01,1,Ciutat Vella,1,el Raval,2220,13,1
2015-01-01,1,Ciutat Vella,1,el Raval,1857,13,2
2015-01-01,1,Ciutat Vella,1,el Raval,139,14,1
2015-01-01,1,Ciutat Vella,1,el Raval,182,14,2
2015-01-01,1,Ciutat Vella,1,el Raval,549,15,1
2015-01-01,1,Ciutat Vella,1,el Raval,334,15,2
2015-01-01,1,Ciutat Vella,1,el Raval,441,16,1
2015-01-01,1,Ciutat Vella,1,el Raval,410,16,2
2015-01-01,1,Ciutat Vella,1,el Raval,13214,17,1
2015-01-01,1,Ciutat Vella,1,el Raval,13004,17,2
2015-01-01,1,Ciutat Vella,1,el Raval,645,18,1
2015-01-01,1,Ciutat Vella,1,el Raval,664,18,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,19,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,19,2
2015-01-01,1,Ciutat Vella,1,el Raval,8,23,1
2015-01-01,1,Ciutat Vella,1,el Raval,..,23,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,2,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,2,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,99,3,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,265,3,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,5,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,80,5,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,39,6,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,37,6,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,107,7,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,75,7,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,353,8,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,419,8,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,74,9,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,90,9,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,10,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,10,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,109,11,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,111,11,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,180,12,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,694,12,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,121,13,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,99,13,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,45,14,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,72,14,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,227,15,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,173,15,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,351,16,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,319,16,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,5089,17,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,5124,17,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,509,18,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,561,18,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,19,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,19,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,23,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,23,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,160,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,290,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,7,5,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,32,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,36,6,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,35,6,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,47,7,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,40,7,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,380,8,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,354,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,48,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,47,9,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,..,10,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,5,10,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,49,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,38,11,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,115,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,449,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,12,13,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,9,13,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,32,14,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,39,14,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,312,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,190,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,247,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,214,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,5785,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,5471,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,292,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,275,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,7,19,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,10,19,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,..,23,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",245,3,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",570,3,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,4,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,5,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",142,5,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",115,6,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",98,6,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",135,7,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",86,7,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",564,8,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",557,8,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",119,9,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",108,9,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,10,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,10,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",221,11,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",228,11,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",159,12,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",496,12,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",167,13,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",132,13,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",71,14,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",59,14,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",323,15,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",186,15,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",513,16,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",430,16,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7867,17,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7375,17,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",685,18,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",729,18,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",21,19,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",20,19,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,23,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",8,23,2
2015-01-01,2,Eixample,5,el Fort Pienc,..,1,1
2015-01-01,2,Eixample,5,el Fort Pienc,..,1,2
2015-01-01,2,Eixample,5,el Fort Pienc,..,2,1
2015-01-01,2,Eixample,5,el Fort Pienc,5,2,2
2015-01-01,2,Eixample,5,el Fort Pienc,64,3,1
2015-01-01,2,Eixample,5,el Fort Pienc,126,3,2
2015-01-01,2,Eixample,5,el Fort Pienc,..,4,1
2015-01-01,2,Eixample,5,el Fort Pienc,14,5,1
2015-01-01,2,Eixample,5,el Fort Pienc,67,5,2
2015-01-01,2,Eixample,5,el Fort Pienc,74,6,1
2015-01-01,2,Eixample,5,el Fort Pienc,62,6,2
2015-01-01,2,Eixample,5,el Fort Pienc,169,7,1
2015-01-01,2,Eixample,5,el Fort Pienc,92,7,2
2015-01-01,2,Eixample,5,el Fort Pienc,677,8,1
2015-01-01,2,Eixample,5,el Fort Pienc,570,8,2
2015-01-01,2,Eixample,5,el Fort Pienc,30,9,1
2015-01-01,2,Eixample,5,el Fort Pienc,42,9,2
2015-01-01,2,Eixample,5,el Fort Pienc,8,10,1
2015-01-01,2,Eixample,5,el Fort Pienc,..,10,2
2015-01-01,2,Eixample,5,el Fort Pienc,556,11,1
2015-01-01,2,Eixample,5,el Fort Pienc,563,11,2
2015-01-01,2,Eixample,5,el Fort Pienc,70,12,1
2015-01-01,2,Eixample,5,el Fort Pienc,195,12,2
2015-01-01,2,Eixample,5,el Fort Pienc,21,13,1
2015-01-01,2,Eixample,5,el Fort Pienc,17,13,2
2015-01-01,2,Eixample,5,el Fort Pienc,44,14,1
2015-01-01,2,Eixample,5,el Fort Pienc,41,14,2
2015-01-01,2,Eixample,5,el Fort Pienc,267,15,1
2015-01-01,2,Eixample,5,el Fort Pienc,193,15,2
2015-01-01,2,Eixample,5,el Fort Pienc,173,16,1
2015-01-01,2,Eixample,5,el Fort Pienc,165,16,2
2015-01-01,2,Eixample,5,el Fort Pienc,14122,17,1
2015-01-01,2,Eixample,5,el Fort Pienc,12267,17,2
2015-01-01,2,Eixample,5,el Fort Pienc,420,18,1
2015-01-01,2,Eixample,5,el Fort Pienc,405,18,2
2015-01-01,2,Eixample,5,el Fort Pienc,..,19,1
2015-01-01,2,Eixample,5,el Fort Pienc,..,19,2
2015-01-01,2,Eixample,5,el Fort Pienc,7,23,1
2015-01-01,2,Eixample,5,el Fort Pienc,6,23,2
2015-01-01,2,Eixample,6,la Sagrada Família,..,1,1
2015-01-01,2,Eixample,6,la Sagrada Família,8,2,1
2015-01-01,2,Eixample,6,la Sagrada Família,..,2,2
2015-01-01,2,Eixample,6,la Sagrada Família,121,3,1
2015-01-01,2,Eixample,6,la Sagrada Família,181,3,2
2015-01-01,2,Eixample,6,la Sagrada Família,..,4,1
2015-01-01,2,Eixample,6,la Sagrada Família,16,5,1
2015-01-01,2,Eixample,6,la Sagrada Família,43,5,2
2015-01-01,2,Eixample,6,la Sagrada Família,147,6,1
2015-01-01,2,Eixample,6,la Sagrada Família,118,6,2
2015-01-01,2,Eixample,6,la Sagrada Família,278,7,1
2015-01-01,2,Eixample,6,la Sagrada Família,134,7,2
2015-01-01,2,Eixample,6,la Sagrada Família,1432,8,1
2015-01-01,2,Eixample,6,la Sagrada Família,1109,8,2
2015-01-01,2,Eixample,6,la Sagrada Família,52,9,1
2015-01-01,2,Eixample,6,la Sagrada Família,51,9,2
2015-01-01,2,Eixample,6,la Sagrada Família,7,10,1
2015-01-01,2,Eixample,6,la Sagrada Família,..,10,2
2015-01-01,2,Eixample,6,la Sagrada Família,554,11,1
2015-01-01,2,Eixample,6,la Sagrada Família,498,11,2
2015-01-01,2,Eixample,6,la Sagrada Família,127,12,1
2015-01-01,2,Eixample,6,la Sagrada Família,286,12,2
2015-01-01,2,Eixample,6,la Sagrada Família,50,13,1
2015-01-01,2,Eixample,6,la Sagrada Família,29,13,2
2015-01-01,2,Eixample,6,la Sagrada Família,124,14,1
2015-01-01,2,Eixample,6,la Sagrada Família,135,14,2
2015-01-01,2,Eixample,6,la Sagrada Família,496,15,1
2015-01-01,2,Eixample,6,la Sagrada Família,259,15,2
2015-01-01,2,Eixample,6,la Sagrada Família,199,16,1
2015-01-01,2,Eixample,6,la Sagrada Família,208,16,2
2015-01-01,2,Eixample,6,la Sagrada Família,23617,17,1
2015-01-01,2,Eixample,6,la Sagrada Família,20005,17,2
2015-01-01,2,Eixample,6,la Sagrada Família,408,18,1
2015-01-01,2,Eixample,6,la Sagrada Família,368,18,2
2015-01-01,2,Eixample,6,la Sagrada Família,..,19,1
2015-01-01,2,Eixample,6,la Sagrada Família,5,19,2
2015-01-01,2,Eixample,6,la Sagrada Família,9,23,1
2015-01-01,2,Eixample,6,la Sagrada Família,6,23,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,5,1,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,9,2,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,6,2,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,72,3,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,96,3,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,..,4,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,..,4,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,6,5,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,23,5,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,72,6,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,53,6,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,227,7,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,136,7,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,903,8,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,593,8,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,157,9,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,144,9,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,12,10,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,5,10,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,430,11,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,382,11,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,47,12,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,131,12,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,49,13,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,25,13,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,71,14,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,95,14,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,335,15,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,166,15,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,351,16,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,379,16,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,19864,17,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,16909,17,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,843,18,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,910,18,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,12,19,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,25,19,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,6,23,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,..,23,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,57,3,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,86,3,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,5,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18,5,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,65,6,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,52,6,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,240,7,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,144,7,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,944,8,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,811,8,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,109,9,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,114,9,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,10,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,10,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,390,11,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,357,11,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,64,12,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,152,12,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,190,13,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,128,13,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,74,14,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,72,14,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,368,15,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,211,15,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,284,16,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,309,16,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,19117,17,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,16114,17,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,522,18,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,622,18,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,7,19,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,19,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,23,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,23,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,1,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,1,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,2,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,2,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,116,3,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,151,3,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,17,5,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,26,5,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,137,6,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,95,6,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,313,7,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,189,7,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1405,8,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1147,8,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,72,9,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,85,9,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,17,10,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,10,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,661,11,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,604,11,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,107,12,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,252,12,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,185,13,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,136,13,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,94,14,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,121,14,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,488,15,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,261,15,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,188,16,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,219,16,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,26663,17,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,22928,17,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,456,18,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,484,18,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,19,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,19,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,23,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,23,2
2015-01-01,2,Eixample,10,Sant Antoni,..,1,1
2015-01-01,2,Eixample,10,Sant Antoni,..,1,2
2015-01-01,2,Eixample,10,Sant Antoni,..,2,2
2015-01-01,2,Eixample,10,Sant Antoni,66,3,1
2015-01-01,2,Eixample,10,Sant Antoni,159,3,2
2015-01-01,2,Eixample,10,Sant Antoni,..,4,2
2015-01-01,2,Eixample,10,Sant Antoni,9,5,1
2015-01-01,2,Eixample,10,Sant Antoni,44,5,2
2015-01-01,2,Eixample,10,Sant Antoni,108,6,1
2015-01-01,2,Eixample,10,Sant Antoni,97,6,2
2015-01-01,2,Eixample,10,Sant Antoni,171,7,1
2015-01-01,2,Eixample,10,Sant Antoni,105,7,2
2015-01-01,2,Eixample,10,Sant Antoni,778,8,1
2015-01-01,2,Eixample,10,Sant Antoni,702,8,2
2015-01-01,2,Eixample,10,Sant Antoni,66,9,1
2015-01-01,2,Eixample,10,Sant Antoni,60,9,2
2015-01-01,2,Eixample,10,Sant Antoni,5,10,1
2015-01-01,2,Eixample,10,Sant Antoni,..,10,2
2015-01-01,2,Eixample,10,Sant Antoni,413,11,1
2015-01-01,2,Eixample,10,Sant Antoni,387,11,2
2015-01-01,2,Eixample,10,Sant Antoni,255,12,1
2015-01-01,2,Eixample,10,Sant Antoni,576,12,2
2015-01-01,2,Eixample,10,Sant Antoni,309,13,1
2015-01-01,2,Eixample,10,Sant Antoni,227,13,2
2015-01-01,2,Eixample,10,Sant Antoni,39,14,1
2015-01-01,2,Eixample,10,Sant Antoni,47,14,2
2015-01-01,2,Eixample,10,Sant Antoni,259,15,1
2015-01-01,2,Eixample,10,Sant Antoni,160,15,2
2015-01-01,2,Eixample,10,Sant Antoni,180,16,1
2015-01-01,2,Eixample,10,Sant Antoni,212,16,2
2015-01-01,2,Eixample,10,Sant Antoni,17029,17,1
2015-01-01,2,Eixample,10,Sant Antoni,14721,17,2
2015-01-01,2,Eixample,10,Sant Antoni,409,18,1
2015-01-01,2,Eixample,10,Sant Antoni,406,18,2
2015-01-01,2,Eixample,10,Sant Antoni,5,19,1
2015-01-01,2,Eixample,10,Sant Antoni,8,19,2
2015-01-01,2,Eixample,10,Sant Antoni,8,23,1
2015-01-01,2,Eixample,10,Sant Antoni,..,23,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,1,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,2
