Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,36.1555379572129,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,54.6838807954639,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,36.2356862529083,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,33.4429450630438,3
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,54.9298431444657,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,32.451522046945,2
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,36.7914737371614,3
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,53.4924877050321,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,51.498558390712,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,51.3300231850381,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,36.5408891101634,2
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,35.6184772987882,3
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,54.0232999497956,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,34.9296600311974,2
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,36.9324793016887,3
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,53.0967183125873,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,30.4758436820184,2
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,33.9822942858615,3
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,58.1326912416206,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,39.56549774334,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,53.8178111609864,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,35.0369361284968,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,37.1357358788329,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,48.1558088684472,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,34.279883572073,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,36.1002764949718,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,53.9805869507108,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,38.6633467343745,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,54.3159648757202,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,36.8190007565879,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,53.5177799549482,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,34.998028479489,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,51.5604001827019,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,34.0730506308091,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,36.1692599841636,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,53.3239433945827,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,41.591767940914,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,51.5128698347812,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,36.557702875,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,33.0498554490546,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,50.7612197323838,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,37.9134150623265,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,38.3651553202015,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,53.7265896427329,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,38.0867944346556,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,54.7160258407165,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,31.7519787606897,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,35.0781830852919,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,55.8231587433441,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,36.9489169979951,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,51.8893230950392,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,38.1935481112344,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,35.6797715929841,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,52.1040764126991,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,33.7771846782805,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,35.972317171018,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,54.3415780989841,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,33.9626174039826,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,37.4348323588218,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,52.3587024830798,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,33.9709531427425,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,36.0547163726879,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,53.8502973332126,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,33.465304919275,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,37.8766975991862,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,55.7148895020881,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,38.0672382641683,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,53.9729480127296,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,34.7751739020844,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,37.1920875272719,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,55.9018928400167,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,37.7177567447431,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,53.2160634247285,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,32.410802678125,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,37.3427352277,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,54.6676945437277,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,40.1835857838531,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,36.1018729588857,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,54.3341125315463,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,38.4258125197298,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,53.5492835923268,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,36.5524783432647,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,52.94206576994,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,36.6237829780296,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,35.9554372121634,3
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,53.18659422675,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,50.5508118558415,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,50.6807750730838,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,35.7484801086546,3
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,53.0149267938357,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,50.5764697252888,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,41.69876266504,3
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,50.7607605906022,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,37.9767693561067,3
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,49.6846375296292,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,51.9485092682851,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,34.1640738077216,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,34.7844579262881,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,51.853510386565,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,36.0050486388897,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,37.2105995062974,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,50.3310785477751,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,49.919251184675,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,34.474541229534,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,50.314680302438,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,38.7461758613556,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,52.7573971097286,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,32.7126134787475,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,33.2480835163675,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,52.4501295213725,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,36.646830522166,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,34.0208313126656,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,53.2437726532653,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,32.7484005672488,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,32.7607354153648,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,52.9698340486258,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,36.3797664814806,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,31.8082552956985,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,52.6053015780658,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,32.858143974112,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,52.3352352578453,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,37.25303130622,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,32.2135357995073,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,54.3537084646034,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,31.7809025409783,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,54.4833435391047,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,34.278921596431,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,53.1818668248734,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,35.8349142587467,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,56.6135752220861,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,53.3784540699987,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,34.7465676623707,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,56.3806192219669,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,32.4309039712962,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,53.7244930888273,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,34.335080936217,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,50.7786583036133,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,33.3229912681382,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,36.457609537241,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,49.4860160494281,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,35.5954717628487,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,34.5953582336925,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,54.6356527224746,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,36.8037315611111,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,47.919601609077,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,30.7470500255424,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,29.9744779659581,3
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,50.5239440596348,1
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,35.5363400310032,3
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,50.7960253431708,1
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,36.4798532492137,3
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,53.6289361918645,1
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,37.5916788431641,2
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,35.5538835078571,3
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,53.2528350495722,1
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,35.0262587935853,2
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,34.6532936217314,3
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,49.6516175301362,1
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,34.6065828196833,3
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,53.4976946899563,1
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,32.6298264738784,2
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,37.5487775261742,3
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,53.2619523875978,1
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,34.1383150892833,2
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,37.0051823471606,3
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,51.084109020024,1
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,32.978514300622,2
2015-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,34.5449035444667,3
2015-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,54.1616603117819,1
2015-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,36.2384758076704,3
2015-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,50.6366565992423,1
2015-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,38.025010813641,3
2015-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,53.123679993331,1
2015-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,62.9682458046307,1
2015-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,36.6608161055564,2
2015-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,36.2371830933857,3
2015-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,55.0879043670327,1
2015-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,36.6180015013396,3
2015-01-01,7,Horta-Guinardó,40,Montbau,151,7094,56.4310368395803,1
2015-01-01,7,Horta-Guinardó,40,Montbau,151,7095,54.9647855289039,1
2015-01-01,7,Horta-Guinardó,40,Montbau,151,7095,38.0040178866388,3
2015-01-01,7,Horta-Guinardó,40,Montbau,151,7096,56.9994837871837,1
2015-01-01,7,Horta-Guinardó,40,Montbau,151,7096,35.5983783623549,3
2015-01-01,7,Horta-Guinardó,40,Montbau,151,7097,61.4274756227575,1
2015-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,50.9941965445959,1
2015-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,38.0601424998911,3
2015-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,49.1735414185708,1
2015-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,57.824005092985,1
2015-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,58.0106674589759,1
2015-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,34.4019602927485,2
2015-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,38.3048412644698,3
2015-01-01,7,Horta-Guinardó,42,la Clota,153,7102,47.5971422628528,1
2015-01-01,7,Horta-Guinardó,43,Horta,154,7103,51.679233657278,1
2015-01-01,7,Horta-Guinardó,43,Horta,154,7103,36.0754763300647,2
2015-01-01,7,Horta-Guinardó,43,Horta,154,7103,42.1253378975936,3
2015-01-01,7,Horta-Guinardó,43,Horta,154,7104,52.7318278584539,1
2015-01-01,7,Horta-Guinardó,43,Horta,154,7104,33.4069225270895,2
2015-01-01,7,Horta-Guinardó,43,Horta,154,7104,34.9502778624149,3
2015-01-01,7,Horta-Guinardó,43,Horta,154,7105,52.3205960113367,1
2015-01-01,7,Horta-Guinardó,43,Horta,154,7106,55.8570555290236,1
2015-01-01,7,Horta-Guinardó,43,Horta,154,7107,51.1121825289749,1
2015-01-01,7,Horta-Guinardó,43,Horta,154,7108,51.4764255856443,1
2015-01-01,7,Horta-Guinardó,43,Horta,154,7109,53.8146122046297,1
2015-01-01,7,Horta-Guinardó,43,Horta,154,7109,33.0920683152765,2
2015-01-01,7,Horta-Guinardó,43,Horta,154,7109,37.9350292766024,3
2015-01-01,7,Horta-Guinardó,43,Horta,154,7110,57.6045989527253,1
2015-01-01,7,Horta-Guinardó,43,Horta,154,7111,58.4501367465946,1
2015-01-01,7,Horta-Guinardó,43,Horta,155,7112,52.6918684026182,1
2015-01-01,7,Horta-Guinardó,43,Horta,155,7113,52.0967726747405,1
2015-01-01,7,Horta-Guinardó,43,Horta,155,7114,51.8021634883218,1
2015-01-01,7,Horta-Guinardó,43,Horta,155,7115,53.3120704383524,1
2015-01-01,7,Horta-Guinardó,43,Horta,155,7116,50.0258731522346,1
2015-01-01,7,Horta-Guinardó,43,Horta,155,7116,35.2181298001298,3
2015-01-01,7,Horta-Guinardó,43,Horta,155,7117,50.9537840305197,1
2015-01-01,7,Horta-Guinardó,43,Horta,155,7118,54.3421408603918,1
2015-01-01,7,Horta-Guinardó,43,Horta,156,7119,53.8052872139329,1
2015-01-01,7,Horta-Guinardó,43,Horta,156,7119,33.1828094401222,2
2015-01-01,7,Horta-Guinardó,43,Horta,156,7119,36.5110226711366,3
2015-01-01,7,Horta-Guinardó,43,Horta,156,7120,55.3728633266474,1
2015-01-01,7,Horta-Guinardó,43,Horta,156,7120,35.970604680518,3
2015-01-01,7,Horta-Guinardó,43,Horta,156,7121,56.1534929673793,1
2015-01-01,7,Horta-Guinardó,43,Horta,156,7121,35.5531905105438,2
2015-01-01,7,Horta-Guinardó,43,Horta,156,7121,35.2179598769515,3
2015-01-01,7,Horta-Guinardó,43,Horta,156,7122,55.5479349153753,1
2015-01-01,7,Horta-Guinardó,43,Horta,156,7122,39.1384491485195,3
2015-01-01,7,Horta-Guinardó,43,Horta,156,7123,53.8089392650404,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,54.5890677054173,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,38.4366021478541,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,54.5547192218268,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,36.2871923689824,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,54.0027873210087,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,38.3783502135806,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,54.3566659399311,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,34.6691749681788,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,32.5703880632509,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,55.9125544990232,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,34.9025303838432,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,52.5791769084264,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,32.6437679830585,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,35.7567307599913,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,54.8164223696314,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,40.7031077739735,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,52.9456655958798,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,35.1533045005533,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,37.8606726334097,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,54.7627428998612,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,37.9118077370226,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,40.9237215599407,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,52.286225246749,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,52.6919173451746,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,40.885868018129,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,55.6109488800704,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,38.2418381843031,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,55.7890524714768,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,34.4611254342213,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,54.8102755754144,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,37.3090494716438,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,55.9983898112148,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,34.9186724078838,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,31.9845967115764,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,56.3140883232491,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,35.256737636503,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,54.378909511339,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,35.7301140557839,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,54.9915393218099,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,36.301705745982,3
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,54.5345845758303,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,34.6707397271556,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,34.4808930426494,3
2015-01-01,8,Nou Barris,45,Porta,161,8020,54.7086324882474,1
2015-01-01,8,Nou Barris,45,Porta,161,8020,34.4632760205321,3
2015-01-01,8,Nou Barris,45,Porta,161,8021,53.8015125482143,1
2015-01-01,8,Nou Barris,45,Porta,161,8021,31.3323767722595,2
2015-01-01,8,Nou Barris,45,Porta,161,8021,34.6367145728,3
2015-01-01,8,Nou Barris,45,Porta,161,8022,55.5219221314383,1
2015-01-01,8,Nou Barris,45,Porta,161,8022,37.0442927431395,3
2015-01-01,8,Nou Barris,45,Porta,161,8023,53.5240599458392,1
2015-01-01,8,Nou Barris,45,Porta,161,8023,35.2624804032258,2
2015-01-01,8,Nou Barris,45,Porta,161,8023,35.8934786041702,3
2015-01-01,8,Nou Barris,45,Porta,161,8024,55.7871189492884,1
2015-01-01,8,Nou Barris,45,Porta,161,8024,38.2798007553942,3
2015-01-01,8,Nou Barris,45,Porta,161,8025,57.633756457456,1
2015-01-01,8,Nou Barris,45,Porta,161,8025,34.6468885592281,2
2015-01-01,8,Nou Barris,45,Porta,161,8025,36.379013838593,3
2015-01-01,8,Nou Barris,45,Porta,161,8026,53.8125734230162,1
2015-01-01,8,Nou Barris,45,Porta,161,8026,32.4813663514193,2
2015-01-01,8,Nou Barris,45,Porta,161,8026,34.7894074866925,3
2015-01-01,8,Nou Barris,45,Porta,162,8027,53.364551801652,1
2015-01-01,8,Nou Barris,45,Porta,162,8027,39.1704053458182,3
2015-01-01,8,Nou Barris,45,Porta,162,8028,55.5066515096027,1
2015-01-01,8,Nou Barris,45,Porta,162,8028,37.073191310415,3
2015-01-01,8,Nou Barris,45,Porta,162,8029,50.2929992264859,1
2015-01-01,8,Nou Barris,45,Porta,162,8029,36.9745869494163,3
2015-01-01,8,Nou Barris,45,Porta,162,8030,50.4529343457726,1
2015-01-01,8,Nou Barris,45,Porta,162,8030,34.2005977255567,2
2015-01-01,8,Nou Barris,45,Porta,162,8030,34.8919303049196,3
2015-01-01,8,Nou Barris,45,Porta,163,8031,54.053382119355,1
2015-01-01,8,Nou Barris,45,Porta,163,8031,35.9744243076324,3
2015-01-01,8,Nou Barris,45,Porta,163,8032,53.2304611386534,1
2015-01-01,8,Nou Barris,45,Porta,163,8032,33.1001904475189,3
2015-01-01,8,Nou Barris,45,Porta,163,8033,54.6609912810107,1
